split,date_index,datetime,user_idx,user_name,mse,mae,nmse
eval,8288,2006-12-12 08:00:00,78,78,40.640296936035156,3.9210410118103027,0.02232065051794052
eval,8288,2006-12-12 08:00:00,79,79,42.70298385620117,3.577430486679077,0.030936777591705322
eval,8288,2006-12-12 08:00:00,80,80,126.32393646240234,7.155999660491943,0.03097129985690117
eval,8288,2006-12-12 08:00:00,81,81,162.53335571289062,6.727441310882568,0.102501779794693
eval,8288,2006-12-12 08:00:00,82,82,64.1256103515625,4.733924865722656,0.04960466921329498
eval,8288,2006-12-12 08:00:00,83,83,19.544116973876953,2.480982780456543,0.020536931231617928
eval,8288,2006-12-12 08:00:00,84,84,147.94900512695312,6.452482223510742,0.10413890331983566
eval,8288,2006-12-12 08:00:00,85,85,10.826727867126465,2.26688289642334,0.006846110802143812
eval,8288,2006-12-12 08:00:00,86,86,30.682193756103516,3.4820756912231445,0.014317742548882961
eval,8288,2006-12-12 08:00:00,87,87,18.231447219848633,2.863133430480957,0.011101390235126019
eval,8288,2006-12-12 08:00:00,88,88,37.288612365722656,3.4059839248657227,0.03240791708230972
eval,8288,2006-12-12 08:00:00,89,89,23.51088523864746,2.7391839027404785,0.01468702219426632
eval,8288,2006-12-12 08:00:00,90,90,9.316696166992188,1.9903854131698608,0.009756624698638916
eval,8288,2006-12-12 08:00:00,91,91,32.69147491455078,3.4747304916381836,0.020322062075138092
eval,8288,2006-12-12 08:00:00,92,92,39.008087158203125,3.8346688747406006,0.02032870054244995
eval,8288,2006-12-12 08:00:00,93,93,28.316070556640625,3.377511739730835,0.017525475472211838
eval,8288,2006-12-12 08:00:00,94,94,37.97211456298828,3.7661900520324707,0.02396100014448166
eval,8288,2006-12-12 08:00:00,95,95,59.47365951538086,4.671433448791504,0.04124637320637703
eval,8288,2006-12-12 08:00:00,96,96,34.36693572998047,3.555298328399658,0.030617788434028625
eval,8288,2006-12-12 08:00:00,97,97,29.732763290405273,3.39155650138855,0.020477021113038063
eval,8288,2006-12-12 08:00:00,98,98,66.5151138305664,4.183072566986084,0.06031964346766472
eval,8288,2006-12-12 08:00:00,99,99,114.50172424316406,6.233659267425537,0.07812704890966415
eval,8288,2006-12-12 08:00:00,100,100,33.024383544921875,3.129251003265381,0.030596954748034477
eval,8288,2006-12-12 08:00:00,101,101,15.169702529907227,2.168806552886963,0.014287805184721947
eval,8288,2006-12-12 08:00:00,102,102,512.4962768554688,10.888175964355469,0.30240875482559204
eval,8288,2006-12-12 08:00:00,103,103,65.5372085571289,4.486781120300293,0.040379997342824936
eval,8288,2006-12-12 08:00:00,104,104,102.22682189941406,5.636075496673584,0.015930231660604477
eval,8288,2006-12-12 08:00:00,105,105,223.26535034179688,9.191999435424805,0.04279181361198425
eval,8288,2006-12-12 08:00:00,106,106,39.62551498413086,3.8074302673339844,0.02421269379556179
eval,8288,2006-12-12 08:00:00,107,107,42.08817672729492,4.057785511016846,0.021384887397289276
eval,8288,2006-12-12 08:00:00,108,108,36.82478332519531,3.6760976314544678,0.022577829658985138
eval,8288,2006-12-12 08:00:00,109,109,122.87844848632812,6.620503902435303,0.07427047193050385
eval,8288,2006-12-12 08:00:00,110,110,106.82972717285156,5.833760738372803,0.06460131704807281
eval,8288,2006-12-12 08:00:00,111,111,43.84662628173828,4.274036407470703,0.02296084724366665
eval,8288,2006-12-12 08:00:00,112,112,22.855764389038086,2.811504364013672,0.0368521586060524
eval,8288,2006-12-12 08:00:00,113,113,280.5198059082031,9.29185676574707,0.21226643025875092
eval,8288,2006-12-12 08:00:00,114,114,59.32585144042969,4.530322551727295,0.0413346104323864
eval,8288,2006-12-12 08:00:00,115,115,2.066816806793213,0.8602737188339233,0.012424680404365063
eval,8288,2006-12-12 08:00:00,116,116,20.13849639892578,2.841808319091797,0.011143909767270088
eval,8288,2006-12-12 08:00:00,117,117,74.09829711914062,4.94386625289917,0.05282784625887871
eval,8288,2006-12-12 08:00:00,118,118,17.511465072631836,2.775747299194336,0.009184169583022594
eval,8288,2006-12-12 08:00:00,119,119,37.617095947265625,3.4988794326782227,0.04094945266842842
eval,8288,2006-12-12 08:00:00,120,120,63.36161804199219,4.856302261352539,0.03279275447130203
eval,8288,2006-12-12 08:00:00,121,121,280.32696533203125,9.143213272094727,0.03312569856643677
eval,8288,2006-12-12 08:00:00,122,122,79.99327087402344,5.13210916519165,0.041654739528894424
eval,8288,2006-12-12 08:00:00,123,123,66.16474914550781,4.4442596435546875,0.03576170280575752
eval,8288,2006-12-12 08:00:00,124,124,152.2242431640625,7.821080684661865,0.02753373049199581
eval,8288,2006-12-12 08:00:00,125,125,121.88690185546875,7.334018707275391,0.03542514517903328
eval,8288,2006-12-12 08:00:00,126,126,6.833522796630859,1.655914545059204,0.009541161358356476
eval,8288,2006-12-12 08:00:00,127,127,123.90874481201172,6.842896461486816,0.0911046490073204
eval,8288,2006-12-12 08:00:00,128,128,27.349288940429688,3.2439887523651123,0.013278303667902946
eval,8288,2006-12-12 08:00:00,129,129,12.892721176147461,2.138439178466797,0.10843463242053986
eval,8288,2006-12-12 08:00:00,130,130,76.21459197998047,5.4705939292907715,0.06202682852745056
eval,8288,2006-12-12 08:00:00,131,131,307.3557434082031,8.994346618652344,0.20874708890914917
eval,8288,2006-12-12 08:00:00,132,132,297.9439392089844,7.724066734313965,0.18566679954528809
eval,8288,2006-12-12 08:00:00,133,133,191.37069702148438,8.248641967773438,0.13240455090999603
eval,8288,2006-12-12 08:00:00,134,134,42.49050521850586,3.6378095149993896,0.021466245874762535
eval,8288,2006-12-12 08:00:00,135,135,99.9753646850586,6.087878227233887,0.10147829353809357
eval,8288,2006-12-12 08:00:00,136,136,69.53823852539062,5.281006813049316,0.015171509236097336
eval,8416,2006-12-17 16:00:00,0,0,809.6061401367188,16.193008422851562,0.16392812132835388
eval,8416,2006-12-17 16:00:00,1,1,575.5716552734375,11.943109512329102,0.3925407826900482
eval,8416,2006-12-17 16:00:00,2,2,948.719970703125,16.612689971923828,1.0266902446746826
eval,8416,2006-12-17 16:00:00,3,3,633.6053466796875,13.060157775878906,0.4746994972229004
eval,8416,2006-12-17 16:00:00,4,4,295.3040771484375,8.32375717163086,0.08291380107402802
eval,8416,2006-12-17 16:00:00,5,5,3058.83447265625,29.00728988647461,0.23333299160003662
eval,8416,2006-12-17 16:00:00,6,6,508.154296875,11.171000480651855,0.4440971314907074
eval,8416,2006-12-17 16:00:00,7,7,1051.1611328125,17.302715301513672,0.7873562574386597
eval,8416,2006-12-17 16:00:00,8,8,571.0569458007812,11.70827865600586,0.3973279893398285
eval,8416,2006-12-17 16:00:00,9,9,1150.726318359375,17.221630096435547,0.8914167881011963
eval,8416,2006-12-17 16:00:00,10,10,1282.0797119140625,19.89687728881836,1.1672478914260864
eval,8416,2006-12-17 16:00:00,11,11,80.6983871459961,4.451507091522217,0.16395318508148193
eval,8416,2006-12-17 16:00:00,12,12,567.7798461914062,11.06788158416748,0.39154917001724243
eval,8416,2006-12-17 16:00:00,13,13,786.8175659179688,14.91905403137207,0.6205260157585144
eval,8416,2006-12-17 16:00:00,14,14,1219.83447265625,18.77701187133789,0.5358569025993347
eval,8416,2006-12-17 16:00:00,15,15,92.70303344726562,5.147688388824463,0.22934257984161377
eval,8416,2006-12-17 16:00:00,16,16,637.495361328125,14.252508163452148,0.4471461772918701
eval,8416,2006-12-17 16:00:00,17,17,813.2658081054688,15.21353816986084,0.5697962641716003
eval,8416,2006-12-17 16:00:00,18,18,1005.5990600585938,17.767942428588867,0.7757594585418701
eval,8416,2006-12-17 16:00:00,19,19,1182.74072265625,18.942691802978516,0.9035241603851318
eval,8416,2006-12-17 16:00:00,20,20,542.7089233398438,12.630060195922852,0.3958509862422943
eval,8416,2006-12-17 16:00:00,21,21,1130.856201171875,18.52521324157715,0.7631237506866455
eval,8416,2006-12-17 16:00:00,22,22,274.82928466796875,9.09941291809082,0.17248907685279846
eval,8416,2006-12-17 16:00:00,23,23,2460.0654296875,26.09162139892578,0.32757458090782166
eval,8416,2006-12-17 16:00:00,24,24,945.2230224609375,17.161579132080078,0.6424988508224487
eval,8416,2006-12-17 16:00:00,25,25,945.5204467773438,16.296627044677734,1.060403823852539
eval,8416,2006-12-17 16:00:00,26,26,1436.07958984375,19.931562423706055,1.1289253234863281
eval,8416,2006-12-17 16:00:00,27,27,512.7619018554688,11.620734214782715,0.3496534824371338
eval,8416,2006-12-17 16:00:00,28,28,870.1220092773438,15.635828018188477,0.09981924295425415
eval,8416,2006-12-17 16:00:00,29,29,1393.1239013671875,19.90958023071289,1.0105926990509033
eval,8416,2006-12-17 16:00:00,30,30,316.0928955078125,7.430472373962402,0.3770586848258972
eval,8416,2006-12-17 16:00:00,31,31,3047.69091796875,31.336402893066406,0.4470948874950409
eval,8416,2006-12-17 16:00:00,32,32,524.9769287109375,12.428618431091309,0.3599012792110443
eval,8416,2006-12-17 16:00:00,33,33,630.315185546875,14.370019912719727,0.5467782020568848
eval,8416,2006-12-17 16:00:00,34,34,989.9391479492188,16.688432693481445,0.9497487545013428
eval,8416,2006-12-17 16:00:00,35,35,200.7335205078125,7.3456830978393555,0.17979800701141357
eval,8416,2006-12-17 16:00:00,36,36,761.7118530273438,15.632498741149902,0.5453201532363892
eval,8416,2006-12-17 16:00:00,37,37,487.0287780761719,11.799034118652344,0.5467274188995361
eval,8416,2006-12-17 16:00:00,38,38,991.8346557617188,16.528362274169922,0.6190522909164429
eval,8416,2006-12-17 16:00:00,39,39,1052.947509765625,17.031879425048828,0.7861114740371704
eval,8416,2006-12-17 16:00:00,40,40,2351.34375,25.69095230102539,0.22725549340248108
eval,8416,2006-12-17 16:00:00,41,41,1446.4290771484375,21.281185150146484,1.450619101524353
eval,8416,2006-12-17 16:00:00,42,42,517.0772094726562,10.557422637939453,0.36525875329971313
eval,8416,2006-12-17 16:00:00,43,43,1259.2574462890625,19.117027282714844,1.0065269470214844
eval,8416,2006-12-17 16:00:00,44,44,995.203369140625,16.825653076171875,0.41393861174583435
eval,8416,2006-12-17 16:00:00,45,45,222.5902557373047,6.947293281555176,0.2677612602710724
eval,8416,2006-12-17 16:00:00,46,46,167.41700744628906,7.078683376312256,0.20678655803203583
eval,8416,2006-12-17 16:00:00,47,47,353.5338134765625,9.611541748046875,0.28858423233032227
eval,8416,2006-12-17 16:00:00,48,48,535.4732666015625,11.786760330200195,0.3638957738876343
eval,8416,2006-12-17 16:00:00,49,49,1006.2174072265625,16.350797653198242,0.5950158834457397
eval,8416,2006-12-17 16:00:00,50,50,760.8173217773438,14.683906555175781,0.5073511600494385
eval,8416,2006-12-17 16:00:00,51,51,1566.1103515625,21.980451583862305,1.201256513595581
eval,8416,2006-12-17 16:00:00,52,52,542.715576171875,12.291557312011719,0.3862016797065735
eval,8416,2006-12-17 16:00:00,53,53,528.6640625,12.021628379821777,0.3703094720840454
eval,8416,2006-12-17 16:00:00,54,54,128.19241333007812,5.774788856506348,0.1075444221496582
eval,8416,2006-12-17 16:00:00,55,55,662.4689331054688,13.369485855102539,0.5079522728919983
eval,8416,2006-12-17 16:00:00,56,56,832.2460327148438,15.350067138671875,0.5611797571182251
eval,8416,2006-12-17 16:00:00,57,57,1002.2091064453125,17.335567474365234,0.9113332629203796
eval,8416,2006-12-17 16:00:00,58,58,243.6951141357422,8.416838645935059,0.1960931122303009
eval,8416,2006-12-17 16:00:00,59,59,409.56707763671875,9.450307846069336,0.29007837176322937
eval,8416,2006-12-17 16:00:00,60,60,699.6171875,13.428924560546875,0.8562674522399902
eval,8416,2006-12-17 16:00:00,61,61,134.44882202148438,5.163852691650391,0.09095503389835358
eval,8416,2006-12-17 16:00:00,62,62,1397.274169921875,21.072731018066406,1.1265097856521606
eval,8416,2006-12-17 16:00:00,63,63,596.896240234375,13.023141860961914,0.49906882643699646
eval,8416,2006-12-17 16:00:00,64,64,197.83689880371094,7.656258583068848,0.15295100212097168
eval,8416,2006-12-17 16:00:00,65,65,850.5084838867188,15.321410179138184,0.550140380859375
eval,8416,2006-12-17 16:00:00,66,66,702.4061889648438,13.941350936889648,0.5119443535804749
eval,8416,2006-12-17 16:00:00,67,67,892.3232421875,15.802909851074219,0.5775251388549805
eval,8416,2006-12-17 16:00:00,68,68,2988.38232421875,30.759389877319336,0.5679555535316467
eval,8416,2006-12-17 16:00:00,69,69,577.7045288085938,13.177200317382812,0.09614180773496628
eval,8416,2006-12-17 16:00:00,70,70,307.23004150390625,9.226273536682129,0.09382840991020203
eval,8416,2006-12-17 16:00:00,71,71,156.3871307373047,5.220444202423096,0.22192156314849854
eval,8416,2006-12-17 16:00:00,72,72,354.69024658203125,10.881918907165527,0.2635810375213623
eval,8416,2006-12-17 16:00:00,73,73,2820.7802734375,29.725317001342773,0.28458744287490845
eval,8416,2006-12-17 16:00:00,74,74,510.5467224121094,11.932565689086914,0.3746252954006195
eval,8416,2006-12-17 16:00:00,75,75,535.7824096679688,11.884570121765137,0.37003669142723083
eval,8416,2006-12-17 16:00:00,76,76,301.0589599609375,8.094776153564453,0.13867253065109253
eval,8416,2006-12-17 16:00:00,77,77,1204.4827880859375,17.48878288269043,1.0085939168930054
eval,8416,2006-12-17 16:00:00,78,78,278.94366455078125,7.267161846160889,0.19629663228988647
eval,8416,2006-12-17 16:00:00,79,79,370.4115905761719,9.145109176635742,0.27648067474365234
eval,8416,2006-12-17 16:00:00,80,80,1035.38037109375,17.96712875366211,0.3338873088359833
eval,8416,2006-12-17 16:00:00,81,81,1502.987548828125,21.052349090576172,1.1595200300216675
eval,8416,2006-12-17 16:00:00,82,82,151.17816162109375,5.762080192565918,0.13091933727264404
eval,8416,2006-12-17 16:00:00,83,83,713.0941772460938,14.48941421508789,0.9054176807403564
eval,8416,2006-12-17 16:00:00,84,84,1156.181640625,17.301912307739258,0.9603807330131531
eval,8416,2006-12-17 16:00:00,85,85,612.056396484375,12.733661651611328,0.4969262480735779
eval,8416,2006-12-17 16:00:00,86,86,864.0731811523438,15.97305679321289,0.5661867260932922
eval,8416,2006-12-17 16:00:00,87,87,486.96136474609375,11.318470001220703,0.40042608976364136
eval,8416,2006-12-17 16:00:00,88,88,1066.27197265625,17.997501373291016,1.172593116760254
eval,8416,2006-12-17 16:00:00,89,89,599.1950073242188,13.476240158081055,0.4959629774093628
eval,8416,2006-12-17 16:00:00,90,90,31.892555236816406,2.9941840171813965,0.04658454284071922
eval,8416,2006-12-17 16:00:00,91,91,205.71853637695312,7.580221176147461,0.16684991121292114
eval,8416,2006-12-17 16:00:00,92,92,420.17926025390625,10.455509185791016,0.2966260313987732
eval,8416,2006-12-17 16:00:00,93,93,161.91195678710938,6.278238296508789,0.13578620553016663
eval,8416,2006-12-17 16:00:00,94,94,1453.9296875,20.523494720458984,1.0611183643341064
eval,8416,2006-12-17 16:00:00,95,95,493.59759521484375,11.548968315124512,0.3671433627605438
eval,8416,2006-12-17 16:00:00,96,96,348.9241943359375,10.41461181640625,0.42440342903137207
eval,8416,2006-12-17 16:00:00,97,97,256.73675537109375,7.417061805725098,0.21887324750423431
eval,8416,2006-12-17 16:00:00,98,98,490.3564147949219,10.429826736450195,0.6050830483436584
eval,8416,2006-12-17 16:00:00,99,99,313.234619140625,9.053947448730469,0.21510212123394012
eval,8416,2006-12-17 16:00:00,100,100,590.0657958984375,12.341086387634277,0.7589901685714722
eval,8416,2006-12-17 16:00:00,101,101,574.6876831054688,12.874988555908203,0.6896669268608093
eval,8416,2006-12-17 16:00:00,102,102,700.8222045898438,13.74079418182373,0.5983167886734009
eval,8416,2006-12-17 16:00:00,103,103,1262.856689453125,18.135540008544922,1.0097895860671997
eval,8416,2006-12-17 16:00:00,104,104,1417.780517578125,19.080080032348633,0.260820209980011
eval,8416,2006-12-17 16:00:00,105,105,592.787841796875,11.387258529663086,0.12970973551273346
eval,8416,2006-12-17 16:00:00,106,106,1198.76416015625,17.986703872680664,0.8753895163536072
eval,8416,2006-12-17 16:00:00,107,107,328.76470947265625,9.266618728637695,0.21673840284347534
eval,8416,2006-12-17 16:00:00,108,108,310.89923095703125,9.03908634185791,0.2537941038608551
eval,8416,2006-12-17 16:00:00,109,109,558.2291870117188,12.196417808532715,0.4191763997077942
eval,8416,2006-12-17 16:00:00,110,110,1143.5626220703125,18.61237335205078,1.1331552267074585
eval,8416,2006-12-17 16:00:00,111,111,252.58984375,8.313409805297852,0.1781197488307953
eval,8416,2006-12-17 16:00:00,112,112,50.362056732177734,3.333583354949951,0.09370157122612
eval,8416,2006-12-17 16:00:00,113,113,1245.3687744140625,19.041419982910156,1.196375846862793
eval,8416,2006-12-17 16:00:00,114,114,434.0556335449219,10.585674285888672,0.3031865358352661
eval,8416,2006-12-17 16:00:00,115,115,29.499710083007812,2.9284439086914062,0.25296950340270996
eval,8416,2006-12-17 16:00:00,116,116,354.16937255859375,7.422914505004883,0.2522062659263611
eval,8416,2006-12-17 16:00:00,117,117,582.4428100585938,11.985404014587402,0.4085184335708618
eval,8416,2006-12-17 16:00:00,118,118,555.3872680664062,11.46204948425293,0.3978383541107178
eval,8416,2006-12-17 16:00:00,119,119,105.51277160644531,4.888671875,0.1498110294342041
eval,8416,2006-12-17 16:00:00,120,120,580.4697265625,11.93466854095459,0.39972537755966187
eval,8416,2006-12-17 16:00:00,121,121,3843.2744140625,35.75995635986328,0.6484586596488953
eval,8416,2006-12-17 16:00:00,122,122,302.98065185546875,7.530612945556641,0.20886588096618652
eval,8416,2006-12-17 16:00:00,123,123,949.9166259765625,16.21832847595215,0.6617767810821533
eval,8416,2006-12-17 16:00:00,124,124,1622.423583984375,17.552766799926758,0.3918488621711731
eval,8416,2006-12-17 16:00:00,125,125,264.4354248046875,9.091751098632812,0.08126530051231384
eval,8416,2006-12-17 16:00:00,126,126,340.7598876953125,9.709871292114258,0.6704882979393005
eval,8416,2006-12-17 16:00:00,127,127,143.2451629638672,6.524535179138184,0.1030469685792923
eval,8416,2006-12-17 16:00:00,128,128,994.9474487304688,17.34255599975586,0.6972479224205017
eval,8416,2006-12-17 16:00:00,129,129,55.42967224121094,3.949641704559326,0.4292272925376892
eval,8416,2006-12-17 16:00:00,130,130,567.8490600585938,13.167220115661621,0.5027551651000977
eval,8416,2006-12-17 16:00:00,131,131,1205.8961181640625,18.855878829956055,0.9507420063018799
eval,8416,2006-12-17 16:00:00,132,132,1331.0047607421875,18.641916275024414,1.0650599002838135
eval,8416,2006-12-17 16:00:00,133,133,471.42730712890625,11.467008590698242,0.3200928568840027
eval,8416,2006-12-17 16:00:00,134,134,1117.1763916015625,17.935888290405273,0.8056084513664246
eval,8416,2006-12-17 16:00:00,135,135,259.84197998046875,9.395099639892578,0.2855812609195709
eval,8416,2006-12-17 16:00:00,136,136,1189.361083984375,17.49825096130371,0.33057326078414917
eval,8544,2006-12-23 00:00:00,0,0,3043.146240234375,33.41920852661133,0.5151684284210205
eval,8544,2006-12-23 00:00:00,1,1,1401.8363037109375,21.82195281982422,0.9329051971435547
eval,8544,2006-12-23 00:00:00,2,2,806.243896484375,14.599719047546387,0.5199407339096069
eval,8544,2006-12-23 00:00:00,3,3,1020.4130249023438,17.236583709716797,0.6409943103790283
eval,8544,2006-12-23 00:00:00,4,4,4370.71875,38.6738166809082,1.0661277770996094
eval,8544,2006-12-23 00:00:00,5,5,7231.49951171875,48.180259704589844,0.5227173566818237
eval,8544,2006-12-23 00:00:00,6,6,1216.8963623046875,17.846410751342773,0.8446063995361328
eval,8544,2006-12-23 00:00:00,7,7,518.731201171875,13.163100242614746,0.3230375647544861
eval,8544,2006-12-23 00:00:00,8,8,1378.8115234375,19.85136604309082,0.8071279525756836
eval,8544,2006-12-23 00:00:00,9,9,1057.020751953125,17.35514259338379,0.5777688026428223
eval,8544,2006-12-23 00:00:00,10,10,822.5748901367188,13.774394989013672,0.4787123203277588
eval,8544,2006-12-23 00:00:00,11,11,606.8255615234375,14.006815910339355,0.9469478130340576
eval,8544,2006-12-23 00:00:00,12,12,1351.114013671875,18.986515045166016,0.768349289894104
eval,8544,2006-12-23 00:00:00,13,13,603.2894287109375,13.379383087158203,0.3506619930267334
eval,8544,2006-12-23 00:00:00,14,14,1668.28857421875,22.42372703552246,0.6544870138168335
eval,8544,2006-12-23 00:00:00,15,15,478.550537109375,12.670963287353516,0.9982802271842957
eval,8544,2006-12-23 00:00:00,16,16,1218.13037109375,18.151247024536133,0.695954442024231
eval,8544,2006-12-23 00:00:00,17,17,902.850830078125,14.84375286102295,0.5373084545135498
eval,8544,2006-12-23 00:00:00,18,18,1328.2894287109375,20.42000961303711,0.7202365398406982
eval,8544,2006-12-23 00:00:00,19,19,1150.346923828125,19.133390426635742,0.6264694929122925
eval,8544,2006-12-23 00:00:00,20,20,1370.7197265625,20.17010498046875,0.894017219543457
eval,8544,2006-12-23 00:00:00,21,21,1033.244873046875,16.675186157226562,0.5945944786071777
eval,8544,2006-12-23 00:00:00,22,22,2025.595947265625,27.052967071533203,1.0522639751434326
eval,8544,2006-12-23 00:00:00,23,23,11419.9091796875,62.97202682495117,1.406050682067871
eval,8544,2006-12-23 00:00:00,24,24,1487.202880859375,20.759305953979492,0.8624445199966431
eval,8544,2006-12-23 00:00:00,25,25,853.879150390625,15.256490707397461,0.6252073049545288
eval,8544,2006-12-23 00:00:00,26,26,915.5741577148438,14.369769096374512,0.5241574645042419
eval,8544,2006-12-23 00:00:00,27,27,1054.05078125,18.351993560791016,0.6907173991203308
eval,8544,2006-12-23 00:00:00,28,28,6690.2880859375,48.800514221191406,0.7996888160705566
eval,8544,2006-12-23 00:00:00,29,29,1079.5755615234375,17.60987091064453,0.6072902083396912
eval,8544,2006-12-23 00:00:00,30,30,1223.8369140625,21.450048446655273,1.092503309249878
eval,8544,2006-12-23 00:00:00,31,31,5894.43115234375,43.96067428588867,0.8743166923522949
eval,8544,2006-12-23 00:00:00,32,32,1410.4227294921875,19.973188400268555,0.7531845569610596
eval,8544,2006-12-23 00:00:00,33,33,907.6790771484375,15.80203914642334,0.6319677829742432
eval,8544,2006-12-23 00:00:00,34,34,1333.228271484375,19.940675735473633,0.8656503558158875
eval,8544,2006-12-23 00:00:00,35,35,1688.4256591796875,22.978641510009766,1.0745654106140137
eval,8544,2006-12-23 00:00:00,36,36,1210.6441650390625,17.478160858154297,0.7261487245559692
eval,8544,2006-12-23 00:00:00,37,37,381.46221923828125,11.059344291687012,0.40895041823387146
eval,8544,2006-12-23 00:00:00,38,38,451.31988525390625,10.89869499206543,0.27333903312683105
eval,8544,2006-12-23 00:00:00,39,39,786.0311889648438,14.953391075134277,0.46392256021499634
eval,8544,2006-12-23 00:00:00,40,40,10581.2041015625,59.098060607910156,0.9050337672233582
eval,8544,2006-12-23 00:00:00,41,41,1061.6478271484375,17.096782684326172,0.6631853580474854
eval,8544,2006-12-23 00:00:00,42,42,1651.455078125,22.56029510498047,0.8225424289703369
eval,8544,2006-12-23 00:00:00,43,43,1133.8330078125,18.784976959228516,0.6390081644058228
eval,8544,2006-12-23 00:00:00,44,44,2956.25341796875,31.87050437927246,0.9074339866638184
eval,8544,2006-12-23 00:00:00,45,45,857.8935546875,16.69770050048828,0.8014029860496521
eval,8544,2006-12-23 00:00:00,46,46,321.8105163574219,9.449409484863281,0.35809656977653503
eval,8544,2006-12-23 00:00:00,47,47,871.8231811523438,15.687688827514648,0.5635082125663757
eval,8544,2006-12-23 00:00:00,48,48,1636.7205810546875,22.798118591308594,1.0412209033966064
eval,8544,2006-12-23 00:00:00,49,49,297.33447265625,9.535114288330078,0.18535517156124115
eval,8544,2006-12-23 00:00:00,50,50,986.8394775390625,15.777929306030273,0.5659047365188599
eval,8544,2006-12-23 00:00:00,51,51,1627.7381591796875,22.557302474975586,0.8655180335044861
eval,8544,2006-12-23 00:00:00,52,52,937.91015625,16.937273025512695,0.6189314126968384
eval,8544,2006-12-23 00:00:00,53,53,1525.54736328125,20.593303680419922,0.8790102005004883
eval,8544,2006-12-23 00:00:00,54,54,662.8233642578125,12.428949356079102,0.4907643496990204
eval,8544,2006-12-23 00:00:00,55,55,807.9435424804688,15.599303245544434,0.5133085250854492
eval,8544,2006-12-23 00:00:00,56,56,1267.4566650390625,19.469837188720703,0.7141270637512207
eval,8544,2006-12-23 00:00:00,57,57,1066.26318359375,16.302833557128906,0.7059642672538757
eval,8544,2006-12-23 00:00:00,58,58,972.9793701171875,17.102327346801758,0.6965562105178833
eval,8544,2006-12-23 00:00:00,59,59,1271.6497802734375,18.612857818603516,0.7301034927368164
eval,8544,2006-12-23 00:00:00,60,60,659.5909423828125,13.584728240966797,0.673895001411438
eval,8544,2006-12-23 00:00:00,61,61,1364.6983642578125,20.257509231567383,0.7214846014976501
eval,8544,2006-12-23 00:00:00,62,62,1093.94677734375,16.716779708862305,0.593409538269043
eval,8544,2006-12-23 00:00:00,63,63,1047.435546875,16.768306732177734,0.7437838912010193
eval,8544,2006-12-23 00:00:00,64,64,1624.26806640625,23.681304931640625,1.279512882232666
eval,8544,2006-12-23 00:00:00,65,65,618.2578735351562,13.45518684387207,0.36073487997055054
eval,8544,2006-12-23 00:00:00,66,66,1195.6634521484375,18.822254180908203,0.7395781874656677
eval,8544,2006-12-23 00:00:00,67,67,1263.2969970703125,20.64571762084961,0.8003379106521606
eval,8544,2006-12-23 00:00:00,68,68,1581.0238037109375,21.655838012695312,0.30242693424224854
eval,8544,2006-12-23 00:00:00,69,69,7954.6923828125,51.011268615722656,1.1874152421951294
eval,8544,2006-12-23 00:00:00,70,70,3344.036865234375,32.1253776550293,0.8754729628562927
eval,8544,2006-12-23 00:00:00,71,71,531.9024047851562,13.376158714294434,0.6376962065696716
eval,8544,2006-12-23 00:00:00,72,72,1486.66943359375,21.988256454467773,1.0456348657608032
eval,8544,2006-12-23 00:00:00,73,73,11781.61328125,66.35247802734375,1.2180228233337402
eval,8544,2006-12-23 00:00:00,74,74,1054.72998046875,17.50872802734375,0.6818050146102905
eval,8544,2006-12-23 00:00:00,75,75,1411.0301513671875,19.52684783935547,0.778516411781311
eval,8544,2006-12-23 00:00:00,76,76,1225.22021484375,17.947303771972656,0.5153415203094482
eval,8544,2006-12-23 00:00:00,77,77,1283.261474609375,18.359519958496094,0.7425712943077087
eval,8544,2006-12-23 00:00:00,78,78,1620.0863037109375,22.301305770874023,0.8955767154693604
eval,8544,2006-12-23 00:00:00,79,79,1112.99267578125,18.99294662475586,0.7725701332092285
eval,8544,2006-12-23 00:00:00,80,80,2038.8919677734375,25.04077911376953,0.5190867185592651
eval,8544,2006-12-23 00:00:00,81,81,1361.5419921875,20.60504150390625,0.7642804980278015
eval,8544,2006-12-23 00:00:00,82,82,715.4920654296875,12.582433700561523,0.5060297250747681
eval,8544,2006-12-23 00:00:00,83,83,632.9466552734375,12.944068908691406,0.6545067429542542
eval,8544,2006-12-23 00:00:00,84,84,878.3190307617188,16.2200927734375,0.48217689990997314
eval,8544,2006-12-23 00:00:00,85,85,1038.696533203125,17.197643280029297,0.7107412219047546
eval,8544,2006-12-23 00:00:00,86,86,1149.81298828125,18.140975952148438,0.6602983474731445
eval,8544,2006-12-23 00:00:00,87,87,1089.2652587890625,17.158653259277344,0.7480899691581726
eval,8544,2006-12-23 00:00:00,88,88,750.57568359375,14.012319564819336,0.5382975339889526
eval,8544,2006-12-23 00:00:00,89,89,1198.3585205078125,18.201148986816406,0.8441596031188965
eval,8544,2006-12-23 00:00:00,90,90,581.9002685546875,14.101122856140137,0.7385575771331787
eval,8544,2006-12-23 00:00:00,91,91,1346.5166015625,19.678810119628906,0.9606177806854248
eval,8544,2006-12-23 00:00:00,92,92,1627.159423828125,21.04593849182129,0.922588050365448
eval,8544,2006-12-23 00:00:00,93,93,1160.99658203125,19.12363624572754,0.8144521117210388
eval,8544,2006-12-23 00:00:00,94,94,333.541259765625,9.197410583496094,0.23607520759105682
